f-res (Hz):	1413
1385.000	253253.311
1386.000	257293.565
1387.000	261247.872
1388.000	265110.325
1389.000	268875.088
1390.000	272536.412
1391.000	276088.646
1392.000	279526.253
1393.000	282843.826
1394.000	286036.099
1395.000	289097.965
1396.000	292024.485
1397.000	294810.904
1398.000	297452.663
1399.000	299945.413
1400.000	302285.024
1401.000	304467.600
1402.000	306489.484
1403.000	308347.277
1404.000	310037.839
1405.000	311558.301
1406.000	312906.077
1407.000	314078.865
1408.000	315074.656
1409.000	315891.743
1410.000	316528.719
1411.000	316984.488
1412.000	317258.265
1413.000	317349.576
1414.000	317258.265
1415.000	316984.488
1416.000	316528.719
1417.000	315891.743
1418.000	315074.656
1419.000	314078.865
1420.000	312906.077
1421.000	311558.301
1422.000	310037.839
1423.000	308347.277
1424.000	306489.484
1425.000	304467.600
1426.000	302285.024
1427.000	299945.413
1428.000	297452.663
1429.000	294810.904
1430.000	292024.485
1431.000	289097.965
1432.000	286036.099
1433.000	282843.826
1434.000	279526.253
1435.000	276088.646
1436.000	272536.412
1437.000	268875.088
1438.000	265110.325
1439.000	261247.872
1440.000	257293.565
1441.000	253253.311
1442.000	249133.072
1443.000	244938.852
1444.000	240676.683
1445.000	236352.608
1446.000	231972.673
1447.000	227542.904
1448.000	223069.304
1449.000	218557.830
