f-res (Hz):	1420
1385.000	180779.583
1386.000	184351.990
1387.000	187889.100
1388.000	191386.213
1389.000	194838.608
1390.000	198241.554
1391.000	201590.320
1392.000	204880.187
1393.000	208106.457
1394.000	211264.466
1395.000	214349.593
1396.000	217357.273
1397.000	220283.006
1398.000	223122.373
1399.000	225871.041
1400.000	228524.776
1401.000	231079.456
1402.000	233531.080
1403.000	235875.777
1404.000	238109.821
1405.000	240229.633
1406.000	242231.799
1407.000	244113.073
1408.000	245870.388
1409.000	247500.865
1410.000	249001.821
1411.000	250370.774
1412.000	251605.451
1413.000	252703.796
1414.000	253663.975
1415.000	254484.378
1416.000	255163.627
1417.000	255700.580
1418.000	256094.331
1419.000	256344.217
1420.000	256449.814
1421.000	256410.945
1422.000	256227.676
1423.000	255900.316
1424.000	255429.417
1425.000	254815.774
1426.000	254060.420
1427.000	253164.625
1428.000	252129.892
1429.000	250957.951
1430.000	249650.757
1431.000	248210.484
1432.000	246639.518
1433.000	244940.450
1434.000	243116.069
1435.000	241169.356
1436.000	239103.477
1437.000	236921.767
1438.000	234627.732
1439.000	232225.030
1440.000	229717.468
1441.000	227108.986
1442.000	224403.653
1443.000	221605.652
1444.000	218719.271
1445.000	215748.892
1446.000	212698.978
1447.000	209574.066
1448.000	206378.752
1449.000	203117.682
