f-res (Hz):	1416
1385.000	213220.944
1386.000	218476.237
1387.000	223682.420
1388.000	228829.914
1389.000	233909.060
1390.000	238910.144
1391.000	243823.430
1392.000	248639.190
1393.000	253347.737
1394.000	257939.454
1395.000	262404.829
1396.000	266734.487
1397.000	270919.220
1398.000	274950.026
1399.000	278818.131
1400.000	282515.031
1401.000	286032.517
1402.000	289362.705
1403.000	292498.069
1404.000	295431.467
1405.000	298156.169
1406.000	300665.881
1407.000	302954.771
1408.000	305017.492
1409.000	306849.199
1410.000	308445.575
1411.000	309802.839
1412.000	310917.769
1413.000	311787.710
1414.000	312410.586
1415.000	312784.909
1416.000	312909.783
1417.000	312784.909
1418.000	312410.586
1419.000	311787.710
1420.000	310917.769
1421.000	309802.839
1422.000	308445.575
1423.000	306849.199
1424.000	305017.492
1425.000	302954.771
1426.000	300665.881
1427.000	298156.169
1428.000	295431.467
1429.000	292498.069
1430.000	289362.705
1431.000	286032.517
1432.000	282515.031
1433.000	278818.131
1434.000	274950.026
1435.000	270919.220
1436.000	266734.487
1437.000	262404.829
1438.000	257939.454
1439.000	253347.737
1440.000	248639.190
1441.000	243823.430
1442.000	238910.144
1443.000	233909.060
1444.000	228829.914
1445.000	223682.420
1446.000	218476.237
1447.000	213220.944
1448.000	207926.008
1449.000	202600.760
