f-res (Hz):	1417
1385.000	206357.869
1386.000	211730.713
1387.000	217066.253
1388.000	222354.736
1389.000	227586.283
1390.000	232750.920
1391.000	237838.608
1392.000	242839.274
1393.000	247742.847
1394.000	252539.284
1395.000	257218.613
1396.000	261770.958
1397.000	266186.581
1398.000	270455.911
1399.000	274569.582
1400.000	278518.465
1401.000	282293.700
1402.000	285886.735
1403.000	289289.352
1404.000	292493.700
1405.000	295492.327
1406.000	298278.208
1407.000	300844.771
1408.000	303185.923
1409.000	305296.078
1410.000	307170.171
1411.000	308803.689
1412.000	310192.680
1413.000	311333.772
1414.000	312224.190
1415.000	312861.762
1416.000	313244.929
1417.000	313372.756
1418.000	313244.929
1419.000	312861.762
1420.000	312224.190
1421.000	311333.772
1422.000	310192.680
1423.000	308803.689
1424.000	307170.171
1425.000	305296.078
1426.000	303185.923
1427.000	300844.771
1428.000	298278.208
1429.000	295492.327
1430.000	292493.700
1431.000	289289.352
1432.000	285886.735
1433.000	282293.700
1434.000	278518.465
1435.000	274569.582
1436.000	270455.911
1437.000	266186.581
1438.000	261770.958
1439.000	257218.613
1440.000	252539.284
1441.000	247742.847
1442.000	242839.274
1443.000	237838.608
1444.000	232750.920
1445.000	227586.283
1446.000	222354.736
1447.000	217066.253
1448.000	211730.713
1449.000	206357.869
