f-res (Hz):	1427
1385.000	130510.691
1386.000	133600.194
1387.000	136686.074
1388.000	139764.743
1389.000	142832.544
1390.000	145885.758
1391.000	148920.607
1392.000	151933.270
1393.000	154919.879
1394.000	157876.539
1395.000	160799.326
1396.000	163684.303
1397.000	166527.523
1398.000	169325.043
1399.000	172072.927
1400.000	174767.260
1401.000	177404.157
1402.000	179979.768
1403.000	182490.290
1404.000	184931.980
1405.000	187301.155
1406.000	189594.212
1407.000	191807.627
1408.000	193937.974
1409.000	195981.923
1410.000	197936.259
1411.000	199797.882
1412.000	201563.822
1413.000	203231.241
1414.000	204797.445
1415.000	206259.890
1416.000	207616.186
1417.000	208864.109
1418.000	210001.602
1419.000	211026.783
1420.000	211937.950
1421.000	212733.587
1422.000	213412.364
1423.000	213973.145
1424.000	214414.991
1425.000	214737.159
1426.000	214939.107
1427.000	215020.495
1428.000	214981.187
1429.000	214821.249
1430.000	214540.949
1431.000	214140.760
1432.000	213621.354
1433.000	212983.602
1434.000	212228.572
1435.000	211357.526
1436.000	210371.917
1437.000	209273.382
1438.000	208063.740
1439.000	206744.988
1440.000	205319.293
1441.000	203788.988
1442.000	202156.563
1443.000	200424.661
1444.000	198596.071
1445.000	196673.718
1446.000	194660.657
1447.000	192560.064
1448.000	190375.229
1449.000	188109.548
