f-res (Hz):	1419
1385.000	184738.128
1386.000	190769.954
1387.000	196809.877
1388.000	202846.392
1389.000	208867.641
1390.000	214861.457
1391.000	220815.396
1392.000	226716.780
1393.000	232552.738
1394.000	238310.255
1395.000	243976.211
1396.000	249537.440
1397.000	254980.769
1398.000	260293.077
1399.000	265461.343
1400.000	270472.700
1401.000	275314.488
1402.000	279974.305
1403.000	284440.061
1404.000	288700.031
1405.000	292742.905
1406.000	296557.837
1407.000	300134.494
1408.000	303463.105
1409.000	306534.501
1410.000	309340.161
1411.000	311872.249
1412.000	314123.650
1413.000	316088.007
1414.000	317759.747
1415.000	319134.109
1416.000	320207.165
1417.000	320975.842
1418.000	321437.934
1419.000	321592.112
1420.000	321437.934
1421.000	320975.842
1422.000	320207.165
1423.000	319134.109
1424.000	317759.747
1425.000	316088.007
1426.000	314123.650
1427.000	311872.249
1428.000	309340.161
1429.000	306534.501
1430.000	303463.105
1431.000	300134.494
1432.000	296557.837
1433.000	292742.905
1434.000	288700.031
1435.000	284440.061
1436.000	279974.305
1437.000	275314.488
1438.000	270472.700
1439.000	265461.343
1440.000	260293.077
1441.000	254980.769
1442.000	249537.440
1443.000	243976.211
1444.000	238310.255
1445.000	232552.738
1446.000	226716.780
1447.000	220815.396
1448.000	214861.457
1449.000	208867.641
