f-res (Hz):	1417
1385.000	206863.532
1386.000	211589.596
1387.000	216268.488
1388.000	220892.382
1389.000	225453.401
1390.000	229943.642
1391.000	234355.191
1392.000	238680.154
1393.000	242910.675
1394.000	247038.961
1395.000	251057.305
1396.000	254958.111
1397.000	258733.917
1398.000	262377.417
1399.000	265881.488
1400.000	269239.211
1401.000	272443.893
1402.000	275489.090
1403.000	278368.630
1404.000	281076.630
1405.000	283607.521
1406.000	285956.063
1407.000	288117.365
1408.000	290086.901
1409.000	291860.527
1410.000	293434.495
1411.000	294805.465
1412.000	295970.518
1413.000	296927.167
1414.000	297673.364
1415.000	298207.510
1416.000	298528.458
1417.000	298635.517
1418.000	298528.458
1419.000	298207.510
1420.000	297673.364
1421.000	296927.167
1422.000	295970.518
1423.000	294805.465
1424.000	293434.495
1425.000	291860.527
1426.000	290086.901
1427.000	288117.365
1428.000	285956.063
1429.000	283607.521
1430.000	281076.630
1431.000	278368.630
1432.000	275489.090
1433.000	272443.893
1434.000	269239.211
1435.000	265881.488
1436.000	262377.417
1437.000	258733.917
1438.000	254958.111
1439.000	251057.305
1440.000	247038.961
1441.000	242910.675
1442.000	238680.154
1443.000	234355.191
1444.000	229943.642
1445.000	225453.401
1446.000	220892.382
1447.000	216268.488
1448.000	211589.596
1449.000	206863.532
