f-res (Hz):	1421
1385.000	139842.880
1386.000	144267.039
1387.000	148700.643
1388.000	153136.083
1389.000	157565.521
1390.000	161980.901
1391.000	166373.975
1392.000	170736.330
1393.000	175059.407
1394.000	179334.535
1395.000	183552.951
1396.000	187705.837
1397.000	191784.343
1398.000	195779.621
1399.000	199682.857
1400.000	203485.302
1401.000	207178.304
1402.000	210753.341
1403.000	214202.051
1404.000	217516.269
1405.000	220688.058
1406.000	223709.735
1407.000	226573.909
1408.000	229273.509
1409.000	231801.809
1410.000	234152.463
1411.000	236319.524
1412.000	238297.475
1413.000	240081.250
1414.000	241666.253
1415.000	243048.385
1416.000	244224.054
1417.000	245190.193
1418.000	245944.276
1419.000	246484.327
1420.000	246808.926
1421.000	246917.221
1422.000	246808.926
1423.000	246484.327
1424.000	245944.276
1425.000	245190.193
1426.000	244224.054
1427.000	243048.385
1428.000	241666.253
1429.000	240081.250
1430.000	238297.475
1431.000	236319.524
1432.000	234152.463
1433.000	231801.809
1434.000	229273.509
1435.000	226573.909
1436.000	223709.735
1437.000	220688.058
1438.000	217516.269
1439.000	214202.051
1440.000	210753.341
1441.000	207178.304
1442.000	203485.302
1443.000	199682.857
1444.000	195779.621
1445.000	191784.343
1446.000	187705.837
1447.000	183552.951
1448.000	179334.535
1449.000	175059.407
