f-res (Hz):	1422
1385.000	158774.963
1386.000	163702.852
1387.000	168642.408
1388.000	173585.588
1389.000	178524.103
1390.000	183449.434
1391.000	188352.858
1392.000	193225.472
1393.000	198058.215
1394.000	202841.899
1395.000	207567.234
1396.000	212224.857
1397.000	216805.364
1398.000	221299.341
1399.000	225697.392
1400.000	229990.174
1401.000	234168.432
1402.000	238223.025
1403.000	242144.966
1404.000	245925.451
1405.000	249555.894
1406.000	253027.957
1407.000	256333.584
1408.000	259465.030
1409.000	262414.892
1410.000	265176.141
1411.000	267742.144
1412.000	270106.695
1413.000	272264.040
1414.000	274208.898
1415.000	275936.482
1416.000	277442.524
1417.000	278723.286
1418.000	279775.578
1419.000	280596.773
1420.000	281184.817
1421.000	281538.234
1422.000	281656.138
1423.000	281538.234
1424.000	281184.817
1425.000	280596.773
1426.000	279775.578
1427.000	278723.286
1428.000	277442.524
1429.000	275936.482
1430.000	274208.898
1431.000	272264.040
1432.000	270106.695
1433.000	267742.144
1434.000	265176.141
1435.000	262414.892
1436.000	259465.030
1437.000	256333.584
1438.000	253027.957
1439.000	249555.894
1440.000	245925.451
1441.000	242144.966
1442.000	238223.025
1443.000	234168.432
1444.000	229990.174
1445.000	225697.392
1446.000	221299.341
1447.000	216805.364
1448.000	212224.857
1449.000	207567.234
