f-res (Hz):	1409
1385.000	188753.659
1386.000	191022.886
1387.000	193221.110
1388.000	195345.267
1389.000	197392.369
1390.000	199359.517
1391.000	201243.905
1392.000	203042.825
1393.000	204753.675
1394.000	206373.967
1395.000	207901.330
1396.000	209333.517
1397.000	210668.411
1398.000	211904.031
1399.000	213038.534
1400.000	214070.222
1401.000	214997.545
1402.000	215819.107
1403.000	216533.666
1404.000	217140.141
1405.000	217637.611
1406.000	218025.320
1407.000	218302.677
1408.000	218469.261
1409.000	218524.818
1410.000	218469.261
1411.000	218302.677
1412.000	218025.320
1413.000	217637.611
1414.000	217140.141
1415.000	216533.666
1416.000	215819.107
1417.000	214997.545
1418.000	214070.222
1419.000	213038.534
1420.000	211904.031
1421.000	210668.411
1422.000	209333.517
1423.000	207901.330
1424.000	206373.967
1425.000	204753.675
1426.000	203042.825
1427.000	201243.905
1428.000	199359.517
1429.000	197392.369
1430.000	195345.267
1431.000	193221.110
1432.000	191022.886
1433.000	188753.659
1434.000	186416.566
1435.000	184014.810
1436.000	181551.649
1437.000	179030.394
1438.000	176454.397
1439.000	173827.046
1440.000	171151.757
1441.000	168431.968
1442.000	165671.129
1443.000	162872.697
1444.000	160040.129
1445.000	157176.874
1446.000	154286.365
1447.000	151372.016
1448.000	148437.213
1449.000	145485.308
