f-res (Hz):	1416
1385.000	214755.947
1386.000	219786.333
1387.000	224763.860
1388.000	229679.689
1389.000	234524.928
1390.000	239290.659
1391.000	243967.958
1392.000	248547.929
1393.000	253021.728
1394.000	257380.594
1395.000	261615.874
1396.000	265719.053
1397.000	269681.785
1398.000	273495.914
1399.000	277153.510
1400.000	280646.892
1401.000	283968.653
1402.000	287111.692
1403.000	290069.233
1404.000	292834.855
1405.000	295402.509
1406.000	297766.547
1407.000	299921.736
1408.000	301863.282
1409.000	303586.846
1410.000	305088.559
1411.000	306365.041
1412.000	307413.406
1413.000	308231.281
1414.000	308816.809
1415.000	309168.660
1416.000	309286.032
1417.000	309168.660
1418.000	308816.809
1419.000	308231.281
1420.000	307413.406
1421.000	306365.041
1422.000	305088.559
1423.000	303586.846
1424.000	301863.282
1425.000	299921.736
1426.000	297766.547
1427.000	295402.509
1428.000	292834.855
1429.000	290069.233
1430.000	287111.692
1431.000	283968.653
1432.000	280646.892
1433.000	277153.510
1434.000	273495.914
1435.000	269681.785
1436.000	265719.053
1437.000	261615.874
1438.000	257380.594
1439.000	253021.728
1440.000	248547.929
1441.000	243967.958
1442.000	239290.659
1443.000	234524.928
1444.000	229679.689
1445.000	224763.860
1446.000	219786.333
1447.000	214755.947
1448.000	209681.456
1449.000	204571.516
