f-res (Hz):	1417
1385.000	211029.947
1386.000	214862.744
1387.000	218640.184
1388.000	222356.941
1389.000	226007.702
1390.000	229587.177
1391.000	233090.115
1392.000	236511.316
1393.000	239845.644
1394.000	243088.036
1395.000	246233.521
1396.000	249277.228
1397.000	252214.399
1398.000	255040.405
1399.000	257750.752
1400.000	260341.099
1401.000	262807.265
1402.000	265145.243
1403.000	267351.210
1404.000	269421.536
1405.000	271352.797
1406.000	273141.782
1407.000	274785.501
1408.000	276281.198
1409.000	277626.352
1410.000	278818.690
1411.000	279856.192
1412.000	280737.093
1413.000	281459.892
1414.000	282023.355
1415.000	282426.519
1416.000	282668.694
1417.000	282749.465
1418.000	282668.694
1419.000	282426.519
1420.000	282023.355
1421.000	281459.892
1422.000	280737.093
1423.000	279856.192
1424.000	278818.690
1425.000	277626.352
1426.000	276281.198
1427.000	274785.501
1428.000	273141.782
1429.000	271352.797
1430.000	269421.536
1431.000	267351.210
1432.000	265145.243
1433.000	262807.265
1434.000	260341.099
1435.000	257750.752
1436.000	255040.405
1437.000	252214.399
1438.000	249277.228
1439.000	246233.521
1440.000	243088.036
1441.000	239845.644
1442.000	236511.316
1443.000	233090.115
1444.000	229587.177
1445.000	226007.702
1446.000	222356.941
1447.000	218640.184
1448.000	214862.744
1449.000	211029.947
