f-res (Hz):	1419
1385.000	194543.763
1386.000	200143.796
1387.000	205730.673
1388.000	211294.434
1389.000	216824.904
1390.000	222311.722
1391.000	227744.374
1392.000	233112.224
1393.000	238404.546
1394.000	243610.561
1395.000	248719.472
1396.000	253720.499
1397.000	258602.918
1398.000	263356.099
1399.000	267969.543
1400.000	272432.920
1401.000	276736.108
1402.000	280869.233
1403.000	284822.702
1404.000	288587.244
1405.000	292153.945
1406.000	295514.281
1407.000	298660.156
1408.000	301583.930
1409.000	304278.453
1410.000	306737.093
1411.000	308953.764
1412.000	310922.950
1413.000	312639.726
1414.000	314099.786
1415.000	315299.450
1416.000	316235.689
1417.000	316906.133
1418.000	317309.081
1419.000	317443.511
1420.000	317309.081
1421.000	316906.133
1422.000	316235.689
1423.000	315299.450
1424.000	314099.786
1425.000	312639.726
1426.000	310922.950
1427.000	308953.764
1428.000	306737.093
1429.000	304278.453
1430.000	301583.930
1431.000	298660.156
1432.000	295514.281
1433.000	292153.945
1434.000	288587.244
1435.000	284822.702
1436.000	280869.233
1437.000	276736.108
1438.000	272432.920
1439.000	267969.543
1440.000	263356.099
1441.000	258602.918
1442.000	253720.499
1443.000	248719.472
1444.000	243610.561
1445.000	238404.546
1446.000	233112.224
1447.000	227744.374
1448.000	222311.722
1449.000	216824.904
