f-res (Hz):	1421
1385.000	128181.887
1386.000	131345.220
1387.000	134494.226
1388.000	137624.187
1389.000	140730.312
1390.000	143807.751
1391.000	146851.603
1392.000	149856.936
1393.000	152818.792
1394.000	155732.205
1395.000	158592.214
1396.000	161393.875
1397.000	164132.276
1398.000	166802.553
1399.000	169399.901
1400.000	171919.590
1401.000	174356.981
1402.000	176707.536
1403.000	178966.835
1404.000	181130.591
1405.000	183194.658
1406.000	185155.052
1407.000	187007.956
1408.000	188749.739
1409.000	190376.962
1410.000	191886.394
1411.000	193275.021
1412.000	194540.054
1413.000	195678.944
1414.000	196689.381
1415.000	197569.314
1416.000	198316.946
1417.000	198930.749
1418.000	199409.464
1419.000	199752.109
1420.000	199957.978
1421.000	200026.648
1422.000	199957.978
1423.000	199752.109
1424.000	199409.464
1425.000	198930.749
1426.000	198316.946
1427.000	197569.314
1428.000	196689.381
1429.000	195678.944
1430.000	194540.054
1431.000	193275.021
1432.000	191886.394
1433.000	190376.962
1434.000	188749.739
1435.000	187007.956
1436.000	185155.052
1437.000	183194.658
1438.000	181130.591
1439.000	178966.835
1440.000	176707.536
1441.000	174356.981
1442.000	171919.590
1443.000	169399.901
1444.000	166802.553
1445.000	164132.276
1446.000	161393.875
1447.000	158592.214
1448.000	155732.205
1449.000	152818.792
