f-res (Hz):	1418
1385.000	199621.454
1386.000	205064.597
1387.000	210481.859
1388.000	215863.474
1389.000	221199.510
1390.000	226479.903
1391.000	231694.479
1392.000	236832.997
1393.000	241885.171
1394.000	246840.710
1395.000	251689.349
1396.000	256420.886
1397.000	261025.216
1398.000	265492.367
1399.000	269812.536
1400.000	273976.124
1401.000	277973.771
1402.000	281796.392
1403.000	285435.211
1404.000	288881.795
1405.000	292128.083
1406.000	295166.423
1407.000	297989.599
1408.000	300590.857
1409.000	302963.937
1410.000	305103.095
1411.000	307003.127
1412.000	308659.391
1413.000	310067.821
1414.000	311224.953
1415.000	312127.928
1416.000	312774.514
1417.000	313163.109
1418.000	313292.748
1419.000	313163.109
1420.000	312774.514
1421.000	312127.928
1422.000	311224.953
1423.000	310067.821
1424.000	308659.391
1425.000	307003.127
1426.000	305103.095
1427.000	302963.937
1428.000	300590.857
1429.000	297989.599
1430.000	295166.423
1431.000	292128.083
1432.000	288881.795
1433.000	285435.211
1434.000	281796.392
1435.000	277973.771
1436.000	273976.124
1437.000	269812.536
1438.000	265492.367
1439.000	261025.216
1440.000	256420.886
1441.000	251689.349
1442.000	246840.710
1443.000	241885.171
1444.000	236832.997
1445.000	231694.479
1446.000	226479.903
1447.000	221199.510
1448.000	215863.474
1449.000	210481.859
