f-res (Hz):	1419
1385.000	179428.565
1386.000	185308.965
1387.000	191197.945
1388.000	197084.267
1389.000	202956.347
1390.000	208802.293
1391.000	214609.940
1392.000	220366.893
1393.000	226060.565
1394.000	231678.224
1395.000	237207.035
1396.000	242634.113
1397.000	247946.567
1398.000	253131.554
1399.000	258176.325
1400.000	263068.282
1401.000	267795.027
1402.000	272344.414
1403.000	276704.602
1404.000	280864.103
1405.000	284811.837
1406.000	288537.177
1407.000	292030.000
1408.000	295280.727
1409.000	298280.375
1410.000	301020.591
1411.000	303493.694
1412.000	305692.712
1413.000	307611.412
1414.000	309244.331
1415.000	310586.800
1416.000	311634.971
1417.000	312385.830
1418.000	312837.213
1419.000	312987.819
1420.000	312837.213
1421.000	312385.830
1422.000	311634.971
1423.000	310586.800
1424.000	309244.331
1425.000	307611.412
1426.000	305692.712
1427.000	303493.694
1428.000	301020.591
1429.000	298280.375
1430.000	295280.727
1431.000	292030.000
1432.000	288537.177
1433.000	284811.837
1434.000	280864.103
1435.000	276704.602
1436.000	272344.414
1437.000	267795.027
1438.000	263068.282
1439.000	258176.325
1440.000	253131.554
1441.000	247946.567
1442.000	242634.113
1443.000	237207.035
1444.000	231678.224
1445.000	226060.565
1446.000	220366.893
1447.000	214609.940
1448.000	208802.293
1449.000	202956.347
