f-res (Hz):	1424
1385.000	159167.212
1386.000	164849.897
1387.000	170579.971
1388.000	176348.462
1389.000	182145.984
1390.000	187962.758
1391.000	193788.633
1392.000	199613.117
1393.000	205425.397
1394.000	211214.377
1395.000	216968.709
1396.000	222676.822
1397.000	228326.968
1398.000	233907.253
1399.000	239405.680
1400.000	244810.193
1401.000	250108.716
1402.000	255289.198
1403.000	260339.662
1404.000	265248.245
1405.000	270003.245
1406.000	274593.171
1407.000	279006.785
1408.000	283233.150
1409.000	287261.671
1410.000	291082.145
1411.000	294684.800
1412.000	298060.336
1413.000	301199.969
1414.000	304095.465
1415.000	306739.176
1416.000	309124.078
1417.000	311243.797
1418.000	313092.641
1419.000	314665.623
1420.000	315958.484
1421.000	316967.714
1422.000	317690.566
1423.000	318125.068
1424.000	318270.034
1425.000	318125.068
1426.000	317690.566
1427.000	316967.714
1428.000	315958.484
1429.000	314665.623
1430.000	313092.641
1431.000	311243.797
1432.000	309124.078
1433.000	306739.176
1434.000	304095.465
1435.000	301199.969
1436.000	298060.336
1437.000	294684.800
1438.000	291082.145
1439.000	287261.671
1440.000	283233.150
1441.000	279006.785
1442.000	274593.171
1443.000	270003.245
1444.000	265248.245
1445.000	260339.662
1446.000	255289.198
1447.000	250108.716
1448.000	244810.193
1449.000	239405.680
