f-res (Hz):	1385
1355.000	181307.465
1356.000	192007.650
1357.000	202944.466
1358.000	214087.706
1359.000	225404.240
1360.000	236858.116
1361.000	248410.698
1362.000	260020.839
1363.000	271645.084
1364.000	283237.910
1365.000	294751.992
1366.000	306138.501
1367.000	317347.433
1368.000	328327.957
1369.000	339028.786
1370.000	349398.568
1371.000	359386.287
1372.000	368941.679
1373.000	378015.644
1374.000	386560.667
1375.000	394531.230
1376.000	401884.213
1377.000	408579.284
1378.000	414579.263
1379.000	419850.469
1380.000	424363.034
1381.000	428091.185
1382.000	431013.487
1383.000	433113.051
1384.000	434377.695
1385.000	434800.064
1386.000	434377.695
1387.000	433113.051
1388.000	431013.487
1389.000	428091.185
1390.000	424363.034
1391.000	419850.469
1392.000	414579.263
1393.000	408579.284
1394.000	401884.213
1395.000	394531.230
1396.000	386560.667
1397.000	378015.644
1398.000	368941.679
1399.000	359386.287
1400.000	349398.568
1401.000	339028.786
1402.000	328327.957
1403.000	317347.433
1404.000	306138.501
