f-res (Hz):	1398
1355.000	179127.685
1356.000	185698.864
1357.000	192347.980
1358.000	199066.352
1359.000	205844.816
1360.000	212673.733
1361.000	219543.013
1362.000	226442.132
1363.000	233360.149
1364.000	240285.741
1365.000	247207.220
1366.000	254112.570
1367.000	260989.475
1368.000	267825.352
1369.000	274607.390
1370.000	281322.588
1371.000	287957.791
1372.000	294499.735
1373.000	300935.089
1374.000	307250.499
1375.000	313432.633
1376.000	319468.227
1377.000	325344.132
1378.000	331047.362
1379.000	336565.139
1380.000	341884.943
1381.000	346994.560
1382.000	351882.123
1383.000	356536.164
1384.000	360945.654
1385.000	365100.051
1386.000	368989.337
1387.000	372604.061
1388.000	375935.379
1389.000	378975.086
1390.000	381715.651
1391.000	384150.250
1392.000	386272.793
1393.000	388077.949
1394.000	389561.167
1395.000	390718.699
1396.000	391547.613
1397.000	392045.805
1398.000	392212.010
1399.000	392045.805
1400.000	391547.613
1401.000	390718.699
1402.000	389561.167
1403.000	388077.949
1404.000	386272.793
