f-res (Hz):	1392
1355.000	141236.332
1356.000	146150.461
1357.000	151093.922
1358.000	156058.292
1359.000	161034.805
1360.000	166014.377
1361.000	170987.632
1362.000	175944.924
1363.000	180876.370
1364.000	185771.879
1365.000	190621.184
1366.000	195413.875
1367.000	200139.440
1368.000	204787.296
1369.000	209346.830
1370.000	213807.441
1371.000	218158.576
1372.000	222389.773
1373.000	226490.704
1374.000	230451.213
1375.000	234261.362
1376.000	237911.468
1377.000	241392.147
1378.000	244694.352
1379.000	247809.414
1380.000	250729.078
1381.000	253445.541
1382.000	255951.486
1383.000	258240.112
1384.000	260305.171
1385.000	262140.992
1386.000	263742.506
1387.000	265105.272
1388.000	266225.499
1389.000	267100.059
1390.000	267726.502
1391.000	268103.073
1392.000	268228.715
1393.000	268103.073
1394.000	267726.502
1395.000	267100.059
1396.000	266225.499
1397.000	265105.272
1398.000	263742.506
1399.000	262140.992
1400.000	260305.171
1401.000	258240.112
1402.000	255951.486
1403.000	253445.541
1404.000	250729.078
