f-res (Hz):	1404
1355.000	182227.653
1356.000	187863.770
1357.000	193552.607
1358.000	199288.511
1359.000	205065.566
1360.000	210877.605
1361.000	216718.220
1362.000	222580.764
1363.000	228458.372
1364.000	234343.961
1365.000	240230.253
1366.000	246109.780
1367.000	251974.904
1368.000	257817.829
1369.000	263630.618
1370.000	269405.210
1371.000	275133.439
1372.000	280807.048
1373.000	286417.713
1374.000	291957.062
1375.000	297416.692
1376.000	302788.193
1377.000	308063.166
1378.000	313233.249
1379.000	318290.135
1380.000	323225.595
1381.000	328031.501
1382.000	332699.847
1383.000	337222.771
1384.000	341592.579
1385.000	345801.763
1386.000	349843.027
1387.000	353709.303
1388.000	357393.777
1389.000	360889.903
1390.000	364191.428
1391.000	367292.406
1392.000	370187.220
1393.000	372870.595
1394.000	375337.617
1395.000	377583.746
1396.000	379604.832
1397.000	381397.125
1398.000	382957.289
1399.000	384282.412
1400.000	385370.013
1401.000	386218.053
1402.000	386824.938
1403.000	387189.527
1404.000	387311.133
