f-res (Hz):	1396
1355.000	111347.186
1356.000	115413.655
1357.000	119522.730
1358.000	123668.522
1359.000	127844.838
1360.000	132045.189
1361.000	136262.806
1362.000	140490.653
1363.000	144721.447
1364.000	148947.672
1365.000	153161.602
1366.000	157355.324
1367.000	161520.757
1368.000	165649.680
1369.000	169733.756
1370.000	173764.558
1371.000	177733.600
1372.000	181632.364
1373.000	185452.329
1374.000	189185.004
1375.000	192821.955
1376.000	196354.843
1377.000	199775.447
1378.000	203075.702
1379.000	206247.729
1380.000	209283.865
1381.000	212176.694
1382.000	214919.078
1383.000	217504.185
1384.000	219925.520
1385.000	222176.947
1386.000	224252.722
1387.000	226147.509
1388.000	227856.412
1389.000	229374.989
1390.000	230699.273
1391.000	231825.790
1392.000	232751.577
1393.000	233474.188
1394.000	233991.713
1395.000	234302.778
1396.000	234406.558
1397.000	234302.778
1398.000	233991.713
1399.000	233474.188
1400.000	232751.577
1401.000	231825.790
1402.000	230699.273
1403.000	229374.989
1404.000	227856.412
