f-res (Hz):	1396
1355.000	204602.772
1356.000	212570.254
1357.000	220639.781
1358.000	228799.721
1359.000	237037.746
1360.000	245340.854
1361.000	253695.395
1362.000	262087.097
1363.000	270501.105
1364.000	278922.014
1365.000	287333.913
1366.000	295720.430
1367.000	304064.779
1368.000	312349.813
1369.000	320558.082
1370.000	328671.886
1371.000	336673.341
1372.000	344544.441
1373.000	352267.123
1374.000	359823.334
1375.000	367195.103
1376.000	374364.608
1377.000	381314.248
1378.000	388026.717
1379.000	394485.070
1380.000	400672.798
1381.000	406573.898
1382.000	412172.938
1383.000	417455.128
1384.000	422406.384
1385.000	427013.388
1386.000	431263.653
1387.000	435145.572
1388.000	438648.477
1389.000	441762.685
1390.000	444479.545
1391.000	446791.472
1392.000	448691.991
1393.000	450175.759
1394.000	451238.597
1395.000	451877.504
1396.000	452090.674
1397.000	451877.504
1398.000	451238.597
1399.000	450175.759
1400.000	448691.991
1401.000	446791.472
1402.000	444479.545
1403.000	441762.685
1404.000	438648.477
