f-res (Hz):	1390
1355.000	249582.881
1356.000	259529.841
1357.000	269567.699
1358.000	279676.802
1359.000	289836.504
1360.000	300025.220
1361.000	310220.495
1362.000	320399.075
1363.000	330536.987
1364.000	340609.626
1365.000	350591.848
1366.000	360458.071
1367.000	370182.375
1368.000	379738.616
1369.000	389100.540
1370.000	398241.896
1371.000	407136.560
1372.000	415758.658
1373.000	424082.689
1374.000	432083.649
1375.000	439737.154
1376.000	447019.567
1377.000	453908.117
1378.000	460381.018
1379.000	466417.580
1380.000	471998.324
1381.000	477105.085
1382.000	481721.110
1383.000	485831.146
1384.000	489421.532
1385.000	492480.268
1386.000	494997.083
1387.000	496963.495
1388.000	498372.856
1389.000	499220.390
1390.000	499503.222
1391.000	499220.390
1392.000	498372.856
1393.000	496963.495
1394.000	494997.083
1395.000	492480.268
1396.000	489421.532
1397.000	485831.146
1398.000	481721.110
1399.000	477105.085
1400.000	471998.324
1401.000	466417.580
1402.000	460381.018
1403.000	453908.117
1404.000	447019.567
