f-res (Hz):	1393
1355.000	147788.131
1356.000	153275.734
1357.000	158812.282
1358.000	164388.564
1359.000	169994.923
1360.000	175621.279
1361.000	181257.153
1362.000	186891.697
1363.000	192513.723
1364.000	198111.741
1365.000	203673.989
1366.000	209188.478
1367.000	214643.026
1368.000	220025.310
1369.000	225322.901
1370.000	230523.317
1371.000	235614.070
1372.000	240582.712
1373.000	245416.888
1374.000	250104.386
1375.000	254633.187
1376.000	258991.516
1377.000	263167.894
1378.000	267151.185
1379.000	270930.651
1380.000	274495.993
1381.000	277837.404
1382.000	280945.610
1383.000	283811.914
1384.000	286428.236
1385.000	288787.152
1386.000	290881.930
1387.000	292706.557
1388.000	294255.775
1389.000	295525.099
1390.000	296510.846
1391.000	297210.145
1392.000	297620.957
1393.000	297742.084
1394.000	297573.170
1395.000	297114.710
1396.000	296368.042
1397.000	295335.343
1398.000	294019.618
1399.000	292424.683
1400.000	290555.153
1401.000	288416.412
1402.000	286014.593
1403.000	283356.546
1404.000	280449.804
