f-res (Hz):	1401
1355.000	152336.095
1356.000	158208.163
1357.000	164171.514
1358.000	170219.601
1359.000	176345.417
1360.000	182541.509
1361.000	188799.978
1362.000	195112.499
1363.000	201470.327
1364.000	207864.314
1365.000	214284.930
1366.000	220722.278
1367.000	227166.118
1368.000	233605.891
1369.000	240030.744
1370.000	246429.559
1371.000	252790.981
1372.000	259103.451
1373.000	265355.239
1374.000	271534.478
1375.000	277629.203
1376.000	283627.382
1377.000	289516.963
1378.000	295285.906
1379.000	300922.229
1380.000	306414.045
1381.000	311749.607
1382.000	316917.344
1383.000	321905.908
1384.000	326704.212
1385.000	331301.474
1386.000	335687.252
1387.000	339851.489
1388.000	343784.548
1389.000	347477.249
1390.000	350920.907
1391.000	354107.365
1392.000	357029.024
1393.000	359678.877
1394.000	362050.533
1395.000	364138.246
1396.000	365936.936
1397.000	367442.211
1398.000	368650.385
1399.000	369558.490
1400.000	370164.294
1401.000	370466.303
1402.000	370463.773
1403.000	370156.710
1404.000	369545.871
