f-res (Hz):	1396
1355.000	171545.818
1356.000	178749.742
1357.000	186067.102
1358.000	193487.381
1359.000	200999.316
1360.000	208590.918
1361.000	216249.490
1362.000	223961.657
1363.000	231713.391
1364.000	239490.050
1365.000	247276.417
1366.000	255056.741
1367.000	262814.785
1368.000	270533.882
1369.000	278196.983
1370.000	285786.723
1371.000	293285.481
1372.000	300675.444
1373.000	307938.677
1374.000	315057.193
1375.000	322013.027
1376.000	328788.308
1377.000	335365.336
1378.000	341726.657
1379.000	347855.142
1380.000	353734.060
1381.000	359347.155
1382.000	364678.723
1383.000	369713.681
1384.000	374437.640
1385.000	378836.974
1386.000	382898.884
1387.000	386611.461
1388.000	389963.742
1389.000	392945.768
1390.000	395548.630
1391.000	397764.513
1392.000	399586.739
1393.000	401009.795
1394.000	402029.365
1395.000	402642.351
1396.000	402846.888
1397.000	402642.351
1398.000	402029.365
1399.000	401009.795
1400.000	399586.739
1401.000	397764.513
1402.000	395548.630
1403.000	392945.768
1404.000	389963.742
