f-res (Hz):	1395
1355.000	143202.144
1356.000	148128.847
1357.000	153093.890
1358.000	158089.919
1359.000	163109.250
1360.000	168143.895
1361.000	173185.575
1362.000	178225.739
1363.000	183255.590
1364.000	188266.105
1365.000	193248.059
1366.000	198192.056
1367.000	203088.553
1368.000	207927.888
1369.000	212700.318
1370.000	217396.043
1371.000	222005.242
1372.000	226518.105
1373.000	230924.871
1374.000	235215.858
1375.000	239381.500
1376.000	243412.384
1377.000	247299.280
1378.000	251033.183
1379.000	254605.342
1380.000	258007.297
1381.000	261230.911
1382.000	264268.402
1383.000	267112.377
1384.000	269755.856
1385.000	272192.309
1386.000	274415.676
1387.000	276420.394
1388.000	278201.422
1389.000	279754.259
1390.000	281074.966
1391.000	282160.181
1392.000	283007.133
1393.000	283613.654
1394.000	283978.191
1395.000	284099.807
1396.000	283978.191
1397.000	283613.654
1398.000	283007.133
1399.000	282160.181
1400.000	281074.966
1401.000	279754.259
1402.000	278201.422
1403.000	276420.394
1404.000	274415.676
