f-res (Hz):	1390
1355.000	158112.205
1356.000	164738.592
1357.000	171440.910
1358.000	178206.170
1359.000	185020.636
1360.000	191869.861
1361.000	198738.731
1362.000	205611.510
1363.000	212471.895
1364.000	219303.074
1365.000	226087.789
1366.000	232808.404
1367.000	239446.977
1368.000	245985.339
1369.000	252405.170
1370.000	258688.087
1371.000	264815.726
1372.000	270769.831
1373.000	276532.343
1374.000	282085.494
1375.000	287411.891
1376.000	292494.611
1377.000	297317.291
1378.000	301864.208
1379.000	306120.376
1380.000	310071.615
1381.000	313704.642
1382.000	317007.136
1383.000	319967.811
1384.000	322576.482
1385.000	324824.120
1386.000	326702.908
1387.000	328206.281
1388.000	329328.970
1389.000	330067.028
1390.000	330417.855
1391.000	330380.216
1392.000	329954.242
1393.000	329141.436
1394.000	327944.659
1395.000	326368.115
1396.000	324417.329
1397.000	322099.109
1398.000	319421.513
1399.000	316393.797
1400.000	313026.365
1401.000	309330.707
1402.000	305319.336
1403.000	301005.716
1404.000	296404.189
