f-res (Hz):	1393
1355.000	196967.361
1356.000	204738.021
1357.000	212595.773
1358.000	220527.439
1359.000	228519.114
1360.000	236556.190
1361.000	244623.394
1362.000	252704.832
1363.000	260784.029
1364.000	268843.984
1365.000	276867.221
1366.000	284835.849
1367.000	292731.624
1368.000	300536.014
1369.000	308230.272
1370.000	315795.505
1371.000	323212.751
1372.000	330463.056
1373.000	337527.553
1374.000	344387.542
1375.000	351024.575
1376.000	357420.534
1377.000	363557.713
1378.000	369418.903
1379.000	374987.466
1380.000	380247.421
1381.000	385183.512
1382.000	389781.289
1383.000	394027.174
1384.000	397908.528
1385.000	401413.715
1386.000	404532.161
1387.000	407254.403
1388.000	409572.143
1389.000	411478.282
1390.000	412966.967
1391.000	414033.609
1392.000	414674.916
1393.000	414888.906
1394.000	414674.916
1395.000	414033.609
1396.000	412966.967
1397.000	411478.282
1398.000	409572.143
1399.000	407254.403
1400.000	404532.161
1401.000	401413.715
1402.000	397908.528
1403.000	394027.174
1404.000	389781.289
