f-res (Hz):	1396
1355.000	160290.788
1356.000	166559.836
1357.000	172910.197
1358.000	179332.716
1359.000	185817.685
1360.000	192354.861
1361.000	198933.482
1362.000	205542.295
1363.000	212169.582
1364.000	218803.184
1365.000	225430.541
1366.000	232038.725
1367.000	238614.475
1368.000	245144.244
1369.000	251614.239
1370.000	258010.469
1371.000	264318.793
1372.000	270524.969
1373.000	276614.708
1374.000	282573.727
1375.000	288387.805
1376.000	294042.835
1377.000	299524.886
1378.000	304820.255
1379.000	309915.524
1380.000	314797.620
1381.000	319453.866
1382.000	323872.039
1383.000	328040.423
1384.000	331947.857
1385.000	335583.791
1386.000	338938.327
1387.000	342002.268
1388.000	344767.159
1389.000	347225.326
1390.000	349369.910
1391.000	351194.900
1392.000	352695.163
1393.000	353866.463
1394.000	354705.487
1395.000	355209.856
1396.000	355378.138
1397.000	355209.856
1398.000	354705.487
1399.000	353866.463
1400.000	352695.163
1401.000	351194.900
1402.000	349369.910
1403.000	347225.326
1404.000	344767.159
