f-res (Hz):	1395
1355.000	176255.349
1356.000	183457.720
1357.000	190760.886
1358.000	198153.763
1359.000	205624.553
1360.000	213160.766
1361.000	220749.245
1362.000	228376.195
1363.000	236027.222
1364.000	243687.363
1365.000	251341.138
1366.000	258972.589
1367.000	266565.336
1368.000	274102.630
1369.000	281567.409
1370.000	288942.363
1371.000	296209.995
1372.000	303352.691
1373.000	310352.785
1374.000	317192.637
1375.000	323854.697
1376.000	330321.587
1377.000	336576.172
1378.000	342601.634
1379.000	348381.550
1380.000	353899.964
1381.000	359141.459
1382.000	364091.232
1383.000	368735.160
1384.000	373059.871
1385.000	377052.803
1386.000	380702.269
1387.000	383997.512
1388.000	386928.758
1389.000	389487.264
1390.000	391665.364
1391.000	393456.502
1392.000	394855.270
1393.000	395857.434
1394.000	396459.953
1395.000	396660.996
1396.000	396459.953
1397.000	395857.434
1398.000	394855.270
1399.000	393456.502
1400.000	391665.364
1401.000	389487.264
1402.000	386928.758
1403.000	383997.512
1404.000	380702.269
