f-res (Hz):	1392
1355.000	157052.590
1356.000	163312.588
1357.000	169640.351
1358.000	176024.699
1359.000	182453.836
1360.000	188915.387
1361.000	195396.423
1362.000	201883.502
1363.000	208362.708
1364.000	214819.697
1365.000	221239.746
1366.000	227607.803
1367.000	233908.544
1368.000	240126.431
1369.000	246245.777
1370.000	252250.805
1371.000	258125.716
1372.000	263854.758
1373.000	269422.294
1374.000	274812.874
1375.000	280011.302
1376.000	285002.711
1377.000	289772.632
1378.000	294307.062
1379.000	298592.534
1380.000	302616.183
1381.000	306365.811
1382.000	309829.945
1383.000	312997.902
1384.000	315859.836
1385.000	318406.796
1386.000	320630.768
1387.000	322524.719
1388.000	324082.634
1389.000	325299.546
1390.000	326171.565
1391.000	326695.899
1392.000	326870.864
1393.000	326695.899
1394.000	326171.565
1395.000	325299.546
1396.000	324082.634
1397.000	322524.719
1398.000	320630.768
1399.000	318406.796
1400.000	315859.836
1401.000	312997.902
1402.000	309829.945
1403.000	306365.811
1404.000	302616.183
