f-res (Hz):	1395
1355.000	172232.878
1356.000	179293.684
1357.000	186454.202
1358.000	193703.566
1359.000	201030.203
1360.000	208421.858
1361.000	215865.614
1362.000	223347.928
1363.000	230854.659
1364.000	238371.107
1365.000	245882.057
1366.000	253371.824
1367.000	260824.301
1368.000	268223.017
1369.000	275551.188
1370.000	282791.784
1371.000	289927.587
1372.000	296941.263
1373.000	303815.422
1374.000	310532.697
1375.000	317075.809
1376.000	323427.645
1377.000	329571.328
1378.000	335490.295
1379.000	341168.365
1380.000	346589.821
1381.000	351739.472
1382.000	356602.732
1383.000	361165.684
1384.000	365415.149
1385.000	369338.747
1386.000	372924.958
1387.000	376163.179
1388.000	379043.777
1389.000	381558.132
1390.000	383698.686
1391.000	385458.977
1392.000	386833.674
1393.000	387818.601
1394.000	388410.760
1395.000	388608.348
1396.000	388410.760
1397.000	387818.601
1398.000	386833.674
1399.000	385458.977
1400.000	383698.686
1401.000	381558.132
1402.000	379043.777
1403.000	376163.179
1404.000	372924.958
