f-res (Hz):	1396
1355.000	167360.310
1356.000	174023.051
1357.000	180776.701
1358.000	187611.525
1359.000	194517.171
1360.000	201482.694
1361.000	208496.578
1362.000	215546.754
1363.000	222620.636
1364.000	229705.146
1365.000	236786.756
1366.000	243851.518
1367.000	250885.115
1368.000	257872.899
1369.000	264799.942
1370.000	271651.085
1371.000	278410.991
1372.000	285064.203
1373.000	291595.198
1374.000	297988.447
1375.000	304228.475
1376.000	310299.924
1377.000	316187.613
1378.000	321876.605
1379.000	327352.262
1380.000	332600.314
1381.000	337606.920
1382.000	342358.725
1383.000	346842.921
1384.000	351047.307
1385.000	354960.339
1386.000	358571.189
1387.000	361869.789
1388.000	364846.881
1389.000	367494.060
1390.000	369803.814
1391.000	371769.555
1392.000	373385.659
1393.000	374647.484
1394.000	375551.398
1395.000	376094.792
1396.000	376276.098
1397.000	376094.792
1398.000	375551.398
1399.000	374647.484
1400.000	373385.659
1401.000	371769.555
1402.000	369803.814
1403.000	367494.060
1404.000	364846.881
