f-res (Hz):	1389
1355.000	190590.412
1356.000	198448.756
1357.000	206382.046
1358.000	214373.769
1359.000	222406.549
1360.000	230462.198
1361.000	238521.772
1362.000	246565.639
1363.000	254573.551
1364.000	262524.720
1365.000	270397.908
1366.000	278171.511
1367.000	285823.657
1368.000	293332.303
1369.000	300675.341
1370.000	307830.701
1371.000	314776.461
1372.000	321490.960
1373.000	327952.904
1374.000	334141.483
1375.000	340036.478
1376.000	345618.374
1377.000	350868.463
1378.000	355768.953
1379.000	360303.064
1380.000	364455.128
1381.000	368210.673
1382.000	371556.515
1383.000	374480.826
1384.000	376973.214
1385.000	379024.773
1386.000	380628.146
1387.000	381777.563
1388.000	382468.879
1389.000	382699.596
1390.000	382468.879
1391.000	381777.563
1392.000	380628.146
1393.000	379024.773
1394.000	376973.214
1395.000	374480.826
1396.000	371556.515
1397.000	368210.673
1398.000	364455.128
1399.000	360303.064
1400.000	355768.953
1401.000	350868.463
1402.000	345618.374
1403.000	340036.478
1404.000	334141.483
