f-res (Hz):	1389
1355.000	253045.587
1356.000	262774.891
1357.000	272571.130
1358.000	282414.334
1359.000	292283.642
1360.000	302157.361
1361.000	312013.035
1362.000	321827.529
1363.000	331577.105
1364.000	341237.517
1365.000	350784.103
1366.000	360191.887
1367.000	369435.684
1368.000	378490.210
1369.000	387330.192
1370.000	395930.488
1371.000	404266.199
1372.000	412312.793
1373.000	420046.221
1374.000	427443.036
1375.000	434480.513
1376.000	441136.763
1377.000	447390.846
1378.000	453222.883
1379.000	458614.156
1380.000	463547.215
1381.000	468005.965
1382.000	471975.759
1383.000	475443.475
1384.000	478397.589
1385.000	480828.238
1386.000	482727.278
1387.000	484088.326
1388.000	484906.796
1389.000	485179.926
1390.000	484906.796
1391.000	484088.326
1392.000	482727.278
1393.000	480828.238
1394.000	478397.589
1395.000	475443.475
1396.000	471975.759
1397.000	468005.965
1398.000	463547.215
1399.000	458614.156
1400.000	453222.883
1401.000	447390.846
1402.000	441136.763
1403.000	434480.513
1404.000	427443.036
