f-res (Hz):	1391
1355.000	207001.938
1356.000	215584.140
1357.000	224265.380
1358.000	233029.388
1359.000	241858.962
1360.000	250736.007
1361.000	259641.588
1362.000	268555.988
1363.000	277458.768
1364.000	286328.843
1365.000	295144.555
1366.000	303883.754
1367.000	312523.890
1368.000	321042.102
1369.000	329415.318
1370.000	337620.355
1371.000	345634.022
1372.000	353433.229
1373.000	360995.097
1374.000	368297.067
1375.000	375317.009
1376.000	382033.340
1377.000	388425.125
1378.000	394472.193
1379.000	400155.238
1380.000	405455.922
1381.000	410356.977
1382.000	414842.294
1383.000	418897.012
1384.000	422507.604
1385.000	425661.947
1386.000	428349.393
1387.000	430560.829
1388.000	432288.724
1389.000	433527.179
1390.000	434271.954
1391.000	434520.497
1392.000	434271.954
1393.000	433527.179
1394.000	432288.724
1395.000	430560.829
1396.000	428349.393
1397.000	425661.947
1398.000	422507.604
1399.000	418897.012
1400.000	414842.294
1401.000	410356.977
1402.000	405455.922
1403.000	400155.238
1404.000	394472.193
