f-res (Hz):	1386
1355.000	229433.070
1356.000	239148.682
1357.000	248936.977
1358.000	258773.782
1359.000	268633.753
1360.000	278490.464
1361.000	288316.516
1362.000	298083.651
1363.000	307762.880
1364.000	317324.614
1365.000	326738.813
1366.000	335975.135
1367.000	345003.094
1368.000	353792.227
1369.000	362312.257
1370.000	370533.271
1371.000	378425.887
1372.000	385961.431
1373.000	393112.109
1374.000	399851.177
1375.000	406153.107
1376.000	411993.746
1377.000	417350.474
1378.000	422202.346
1379.000	426530.230
1380.000	430316.931
1381.000	433547.310
1382.000	436208.376
1383.000	438289.381
1384.000	439781.888
1385.000	440679.831
1386.000	440979.553
1387.000	440679.831
1388.000	439781.888
1389.000	438289.381
1390.000	436208.376
1391.000	433547.310
1392.000	430316.931
1393.000	426530.230
1394.000	422202.346
1395.000	417350.474
1396.000	411993.746
1397.000	406153.107
1398.000	399851.177
1399.000	393112.109
1400.000	385961.431
1401.000	378425.887
1402.000	370533.271
1403.000	362312.257
1404.000	353792.227
