f-res (Hz):	1390
1355.000	225999.460
1356.000	234998.066
1357.000	244078.582
1358.000	253223.235
1359.000	262413.352
1360.000	271629.416
1361.000	280851.125
1362.000	290057.455
1363.000	299226.734
1364.000	308336.720
1365.000	317364.686
1366.000	326287.509
1367.000	335081.763
1368.000	343723.822
1369.000	352189.957
1370.000	360456.449
1371.000	368499.691
1372.000	376296.303
1373.000	383823.244
1374.000	391057.921
1375.000	397978.306
1376.000	404563.043
1377.000	410791.559
1378.000	416644.172
1379.000	422102.192
1380.000	427148.022
1381.000	431765.251
1382.000	435938.747
1383.000	439654.731
1384.000	442900.864
1385.000	445666.304
1386.000	447941.775
1387.000	449719.616
1388.000	450993.820
1389.000	451760.075
1390.000	452015.783
1391.000	451760.075
1392.000	450993.820
1393.000	449719.616
1394.000	447941.775
1395.000	445666.304
1396.000	442900.864
1397.000	439654.731
1398.000	435938.747
1399.000	431765.251
1400.000	427148.022
1401.000	422102.192
1402.000	416644.172
1403.000	410791.559
1404.000	404563.043
