f-res (Hz):	1394
1355.000	167061.034
1356.000	174922.397
1357.000	182935.069
1358.000	191086.413
1359.000	199362.716
1360.000	207749.202
1361.000	216230.066
1362.000	224788.500
1363.000	233406.739
1364.000	242066.105
1365.000	250747.070
1366.000	259429.312
1367.000	268091.789
1368.000	276712.815
1369.000	285270.147
1370.000	293741.068
1371.000	302102.491
1372.000	310331.053
1373.000	318403.224
1374.000	326295.414
1375.000	333984.087
1376.000	341445.876
1377.000	348657.700
1378.000	355596.880
1379.000	362241.259
1380.000	368569.319
1381.000	374560.294
1382.000	380194.287
1383.000	385452.377
1384.000	390316.725
1385.000	394770.678
1386.000	398798.857
1387.000	402387.253
1388.000	405523.303
1389.000	408195.967
1390.000	410395.789
1391.000	412114.954
1392.000	413347.336
1393.000	414088.534
1394.000	414335.895
1395.000	414088.534
1396.000	413347.336
1397.000	412114.954
1398.000	410395.789
1399.000	408195.967
1400.000	405523.303
1401.000	402387.253
1402.000	398798.857
1403.000	394770.678
1404.000	390316.725
