f-res (Hz):	1390
1355.000	189843.850
1356.000	197160.874
1357.000	204536.449
1358.000	211956.366
1359.000	219405.743
1360.000	226869.071
1361.000	234330.256
1362.000	241772.676
1363.000	249179.232
1364.000	256532.411
1365.000	263814.351
1366.000	271006.911
1367.000	278091.740
1368.000	285050.355
1369.000	291864.221
1370.000	298514.826
1371.000	304983.770
1372.000	311252.841
1373.000	317304.108
1374.000	323120.000
1375.000	328683.392
1376.000	333977.689
1377.000	338986.907
1378.000	343695.755
1379.000	348089.712
1380.000	352155.098
1381.000	355879.153
1382.000	359250.094
1383.000	362257.184
1384.000	364890.788
1385.000	367142.419
1386.000	369004.792
1387.000	370471.856
1388.000	371538.831
1389.000	372202.234
1390.000	372459.893
1391.000	372310.966
1392.000	371755.940
1393.000	370796.631
1394.000	369436.173
1395.000	367679.003
1396.000	365530.833
1397.000	362998.622
1398.000	360090.541
1399.000	356815.920
1400.000	353185.210
1401.000	349209.917
1402.000	344902.548
1403.000	340276.542
1404.000	335346.204
