f-res (Hz):	1386
1355.000	233426.727
1356.000	242956.935
1357.000	252544.681
1358.000	262166.597
1359.000	271798.273
1360.000	281414.348
1361.000	290988.607
1362.000	300494.094
1363.000	309903.229
1364.000	319187.936
1365.000	328319.774
1366.000	337270.083
1367.000	346010.122
1368.000	354511.227
1369.000	362744.963
1370.000	370683.276
1371.000	378298.658
1372.000	385564.300
1373.000	392454.248
1374.000	398943.562
1375.000	405008.458
1376.000	410626.459
1377.000	415776.534
1378.000	420439.222
1379.000	424596.763
1380.000	428233.206
1381.000	431334.512
1382.000	433888.642
1383.000	435885.639
1384.000	437317.691
1385.000	438179.179
1386.000	438466.718
1387.000	438179.179
1388.000	437317.691
1389.000	435885.639
1390.000	433888.642
1391.000	431334.512
1392.000	428233.206
1393.000	424596.763
1394.000	420439.222
1395.000	415776.534
1396.000	410626.459
1397.000	405008.458
1398.000	398943.562
1399.000	392454.248
1400.000	385564.300
1401.000	378298.658
1402.000	370683.276
1403.000	362744.963
1404.000	354511.227
