f-res (Hz):	1391
1355.000	177131.148
1356.000	184414.200
1357.000	191778.725
1358.000	199210.921
1359.000	206696.206
1360.000	214219.260
1361.000	221764.065
1362.000	229313.952
1363.000	236851.659
1364.000	244359.389
1365.000	251818.874
1366.000	259211.444
1367.000	266518.103
1368.000	273719.604
1369.000	280796.532
1370.000	287729.389
1371.000	294498.681
1372.000	301085.009
1373.000	307469.158
1374.000	313632.191
1375.000	319555.541
1376.000	325221.105
1377.000	330611.333
1378.000	335709.321
1379.000	340498.897
1380.000	344964.708
1381.000	349092.302
1382.000	352868.201
1383.000	356279.983
1384.000	359316.342
1385.000	361967.155
1386.000	364223.536
1387.000	366077.886
1388.000	367523.938
1389.000	368556.789
1390.000	369172.928
1391.000	369370.260
1392.000	369148.111
1393.000	368507.239
1394.000	367449.824
1395.000	365979.460
1396.000	364101.130
1397.000	361821.183
1398.000	359147.295
1399.000	356088.425
1400.000	352654.769
1401.000	348857.700
1402.000	344709.707
1403.000	340224.324
1404.000	335416.060
