f-res (Hz):	1393
1355.000	203990.663
1356.000	212552.944
1357.000	221231.915
1358.000	230012.930
1359.000	238880.412
1360.000	247817.885
1361.000	256808.013
1362.000	265832.645
1363.000	274872.867
1364.000	283909.058
1365.000	292920.957
1366.000	301887.727
1367.000	310788.033
1368.000	319600.122
1369.000	328301.905
1370.000	336871.047
1371.000	345285.060
1372.000	353521.399
1373.000	361557.558
1374.000	369371.173
1375.000	376940.126
1376.000	384242.643
1377.000	391257.404
1378.000	397963.640
1379.000	404341.239
1380.000	410370.845
1381.000	416033.955
1382.000	421313.013
1383.000	426191.503
1384.000	430654.033
1385.000	434686.416
1386.000	438275.744
1387.000	441410.460
1388.000	444080.418
1389.000	446276.937
1390.000	447992.849
1391.000	449222.538
1392.000	449961.971
1393.000	450208.719
1394.000	449961.971
1395.000	449222.538
1396.000	447992.849
1397.000	446276.937
1398.000	444080.418
1399.000	441410.460
1400.000	438275.744
1401.000	434686.416
1402.000	430654.033
1403.000	426191.503
1404.000	421313.013
