f-res (Hz):	1395
1355.000	166399.350
1356.000	173256.412
1357.000	180211.714
1358.000	187254.698
1359.000	194374.119
1360.000	201558.056
1361.000	208793.941
1362.000	216068.587
1363.000	223368.217
1364.000	230678.507
1365.000	237984.621
1366.000	245271.261
1367.000	252522.710
1368.000	259722.890
1369.000	266855.415
1370.000	273903.651
1371.000	280850.777
1372.000	287679.852
1373.000	294373.879
1374.000	300915.877
1375.000	307288.950
1376.000	313476.357
1377.000	319461.589
1378.000	325228.436
1379.000	330761.065
1380.000	336044.089
1381.000	341062.639
1382.000	345802.431
1383.000	350249.839
1384.000	354391.955
1385.000	358216.654
1386.000	361712.651
1387.000	364869.560
1388.000	367677.940
1389.000	370129.349
1390.000	372216.379
1391.000	373932.700
1392.000	375273.085
1393.000	376233.444
1394.000	376810.839
1395.000	377003.501
1396.000	376810.839
1397.000	376233.444
1398.000	375273.085
1399.000	373932.700
1400.000	372216.379
1401.000	370129.349
1402.000	367677.940
1403.000	364869.560
1404.000	361712.651
