f-res (Hz):	1391
1355.000	166702.570
1356.000	173303.141
1357.000	179968.097
1358.000	186685.063
1359.000	193441.018
1360.000	200222.336
1361.000	207014.817
1362.000	213803.737
1363.000	220573.892
1364.000	227309.651
1365.000	233995.011
1366.000	240613.657
1367.000	247149.027
1368.000	253584.374
1369.000	259902.841
1370.000	266087.528
1371.000	272121.568
1372.000	277988.202
1373.000	283670.855
1374.000	289153.215
1375.000	294419.307
1376.000	299453.574
1377.000	304240.951
1378.000	308766.940
1379.000	313017.681
1380.000	316980.029
1381.000	320641.613
1382.000	323990.908
1383.000	327017.290
1384.000	329711.095
1385.000	332063.668
1386.000	334067.414
1387.000	335715.832
1388.000	337003.556
1389.000	337926.383
1390.000	338481.291
1391.000	338666.463
1392.000	338481.291
1393.000	337926.383
1394.000	337003.556
1395.000	335715.832
1396.000	334067.414
1397.000	332063.668
1398.000	329711.095
1399.000	327017.290
1400.000	323990.908
1401.000	320641.613
1402.000	316980.029
1403.000	313017.681
1404.000	308766.940
