f-res (Hz):	1387
1355.000	212168.126
1356.000	220270.809
1357.000	228411.008
1358.000	236570.391
1359.000	244729.894
1360.000	252869.781
1361.000	260969.719
1362.000	269008.858
1363.000	276965.911
1364.000	284819.247
1365.000	292546.983
1366.000	300127.085
1367.000	307537.466
1368.000	314756.096
1369.000	321761.105
1370.000	328530.893
1371.000	335044.244
1372.000	341280.428
1373.000	347219.319
1374.000	352841.496
1375.000	358128.353
1376.000	363062.197
1377.000	367626.351
1378.000	371805.245
1379.000	375584.504
1380.000	378951.033
1381.000	381893.091
1382.000	384400.358
1383.000	386463.998
1384.000	388076.707
1385.000	389232.760
1386.000	389928.045
1387.000	390160.082
1388.000	389928.045
1389.000	389232.760
1390.000	388076.707
1391.000	386463.998
1392.000	384400.358
1393.000	381893.091
1394.000	378951.033
1395.000	375584.504
1396.000	371805.245
1397.000	367626.351
1398.000	363062.197
1399.000	358128.353
1400.000	352841.496
1401.000	347219.319
1402.000	341280.428
1403.000	335044.244
1404.000	328530.893
