f-res (Hz):	1391
1355.000	298813.429
1356.000	308526.571
1357.000	318268.530
1358.000	328022.388
1359.000	337770.672
1360.000	347495.394
1361.000	357178.106
1362.000	366799.952
1363.000	376341.727
1364.000	385783.936
1365.000	395106.859
1366.000	404290.617
1367.000	413315.239
1368.000	422160.734
1369.000	430807.165
1370.000	439234.720
1371.000	447423.788
1372.000	455355.033
1373.000	463009.471
1374.000	470368.546
1375.000	477414.199
1376.000	484128.952
1377.000	490495.967
1378.000	496499.128
1379.000	502123.100
1380.000	507353.402
1381.000	512176.461
1382.000	516579.677
1383.000	520551.474
1384.000	524081.353
1385.000	527159.938
1386.000	529779.015
1387.000	531931.571
1388.000	533611.827
1389.000	534815.258
1390.000	535538.619
1391.000	535779.957
1392.000	535538.619
1393.000	534815.258
1394.000	533611.827
1395.000	531931.571
1396.000	529779.015
1397.000	527159.938
1398.000	524081.353
1399.000	520551.474
1400.000	516579.677
1401.000	512176.461
1402.000	507353.402
1403.000	502123.100
1404.000	496499.128
