f-res (Hz):	1396
1355.000	247289.338
1356.000	255669.023
1357.000	264115.251
1358.000	272616.098
1359.000	281159.113
1360.000	289731.343
1361.000	298319.363
1362.000	306909.305
1363.000	315486.891
1364.000	324037.467
1365.000	332546.046
1366.000	340997.345
1367.000	349375.828
1368.000	357665.756
1369.000	365851.228
1370.000	373916.234
1371.000	381844.706
1372.000	389620.569
1373.000	397227.793
1374.000	404650.449
1375.000	411872.765
1376.000	418879.178
1377.000	425654.393
1378.000	432183.433
1379.000	438451.701
1380.000	444445.028
1381.000	450149.730
1382.000	455552.658
1383.000	460641.249
1384.000	465403.574
1385.000	469828.385
1386.000	473905.161
1387.000	477624.145
1388.000	480976.390
1389.000	483953.786
1390.000	486549.100
1391.000	488756.003
1392.000	490569.094
1393.000	491983.925
1394.000	492997.017
1395.000	493605.872
1396.000	493808.991
1397.000	493605.872
1398.000	492997.017
1399.000	491983.925
1400.000	490569.094
1401.000	488756.003
1402.000	486549.100
1403.000	483953.786
1404.000	480976.390
