f-res (Hz):	1397
1355.000	137133.186
1356.000	141222.862
1357.000	145331.555
1358.000	149453.918
1359.000	153584.420
1360.000	157717.356
1361.000	161846.864
1362.000	165966.929
1363.000	170071.405
1364.000	174154.023
1365.000	178208.410
1366.000	182228.101
1367.000	186206.559
1368.000	190137.191
1369.000	194013.362
1370.000	197828.420
1371.000	201575.708
1372.000	205248.587
1373.000	208840.454
1374.000	212344.763
1375.000	215755.041
1376.000	219064.911
1377.000	222268.110
1378.000	225358.513
1379.000	228330.143
1380.000	231177.201
1381.000	233894.078
1382.000	236475.374
1383.000	238915.919
1384.000	241210.787
1385.000	243355.314
1386.000	245345.115
1387.000	247176.095
1388.000	248844.467
1389.000	250346.765
1390.000	251679.852
1391.000	252840.934
1392.000	253827.571
1393.000	254637.683
1394.000	255269.556
1395.000	255721.855
1396.000	255993.618
1397.000	256084.270
1398.000	255993.618
1399.000	255721.855
1400.000	255269.556
1401.000	254637.683
1402.000	253827.571
1403.000	252840.934
1404.000	251679.852
