f-res (Hz):	1392
1355.000	196837.064
1356.000	204422.399
1357.000	212080.226
1358.000	219797.105
1359.000	227558.912
1360.000	235350.879
1361.000	243157.625
1362.000	250963.207
1363.000	258751.163
1364.000	266504.568
1365.000	274206.092
1366.000	281838.055
1367.000	289382.497
1368.000	296821.243
1369.000	304135.974
1370.000	311308.299
1371.000	318319.833
1372.000	325152.270
1373.000	331787.466
1374.000	338207.515
1375.000	344394.832
1376.000	350332.227
1377.000	356002.992
1378.000	361390.971
1379.000	366480.644
1380.000	371257.194
1381.000	375706.586
1382.000	379815.629
1383.000	383572.044
1384.000	386964.528
1385.000	389982.805
1386.000	392617.681
1387.000	394861.091
1388.000	396706.140
1389.000	398147.137
1390.000	399179.624
1391.000	399800.400
1392.000	400007.540
1393.000	399800.400
1394.000	399179.624
1395.000	398147.137
1396.000	396706.140
1397.000	394861.091
1398.000	392617.681
1399.000	389982.805
1400.000	386964.528
1401.000	383572.044
1402.000	379815.629
1403.000	375706.586
1404.000	371257.194
