f-res (Hz):	1393
1355.000	197321.883
1356.000	204442.206
1357.000	211619.324
1358.000	218841.431
1359.000	226096.182
1360.000	233370.722
1361.000	240651.719
1362.000	247925.402
1363.000	255177.596
1364.000	262393.768
1365.000	269559.070
1366.000	276658.387
1367.000	283676.389
1368.000	290597.584
1369.000	297406.370
1370.000	304087.096
1371.000	310624.119
1372.000	317001.865
1373.000	323204.886
1374.000	329217.928
1375.000	335025.987
1376.000	340614.374
1377.000	345968.777
1378.000	351075.320
1379.000	355920.622
1380.000	360491.859
1381.000	364776.818
1382.000	368763.950
1383.000	372442.424
1384.000	375802.174
1385.000	378833.949
1386.000	381529.350
1387.000	383880.872
1388.000	385881.938
1389.000	387526.929
1390.000	388811.214
1391.000	389731.166
1392.000	390284.181
1393.000	390468.693
1394.000	390284.181
1395.000	389731.166
1396.000	388811.214
1397.000	387526.929
1398.000	385881.938
1399.000	383880.872
1400.000	381529.350
1401.000	378833.949
1402.000	375802.174
1403.000	372442.424
1404.000	368763.950
