f-res (Hz):	1393
1355.000	226457.079
1356.000	234075.763
1357.000	241737.361
1358.000	249429.544
1359.000	257139.500
1360.000	264853.967
1361.000	272559.268
1362.000	280241.347
1363.000	287885.807
1364.000	295477.954
1365.000	303002.839
1366.000	310445.306
1367.000	317790.040
1368.000	325021.622
1369.000	332124.573
1370.000	339083.416
1371.000	345882.729
1372.000	352507.198
1373.000	358941.677
1374.000	365171.244
1375.000	371181.258
1376.000	376957.418
1377.000	382485.815
1378.000	387752.993
1379.000	392745.999
1380.000	397452.439
1381.000	401860.525
1382.000	405959.131
1383.000	409737.834
1384.000	413186.958
1385.000	416297.621
1386.000	419061.765
1387.000	421472.198
1388.000	423522.621
1389.000	425207.658
1390.000	426522.875
1391.000	427464.806
1392.000	428030.963
1393.000	428219.849
1394.000	428030.963
1395.000	427464.806
1396.000	426522.875
1397.000	425207.658
1398.000	423522.621
1399.000	421472.198
1400.000	419061.765
1401.000	416297.621
1402.000	413186.958
1403.000	409737.834
1404.000	405959.131
1405.000	401860.525
1406.000	397452.439
1407.000	392745.999
1408.000	387752.993
1409.000	382485.815
1410.000	376957.418
1411.000	371181.258
1412.000	365171.244
1413.000	358941.677
1414.000	352507.198
1415.000	345882.729
1416.000	339083.416
1417.000	332124.573
1418.000	325021.622
1419.000	317790.040
1420.000	310445.306
1421.000	303002.839
1422.000	295477.954
1423.000	287885.807
1424.000	280241.347
1425.000	272559.268
1426.000	264853.967
1427.000	257139.500
1428.000	249429.544
1429.000	241737.361
