f-res (Hz):	1392
1355.000	186487.792
1356.000	192598.149
1357.000	198733.098
1358.000	204882.416
1359.000	211035.522
1360.000	217181.502
1361.000	223309.136
1362.000	229406.936
1363.000	235463.171
1364.000	241465.908
1365.000	247403.050
1366.000	253262.371
1367.000	259031.559
1368.000	264698.257
1369.000	270250.108
1370.000	275674.796
1371.000	280960.094
1372.000	286093.907
1373.000	291064.319
1374.000	295859.639
1375.000	300468.443
1376.000	304879.626
1377.000	309082.440
1378.000	313066.538
1379.000	316822.023
1380.000	320339.480
1381.000	323610.020
1382.000	326625.320
1383.000	329377.650
1384.000	331859.914
1385.000	334065.678
1386.000	335989.195
1387.000	337625.435
1388.000	338970.102
1389.000	340019.656
1390.000	340771.326
1391.000	341223.125
1392.000	341373.858
1393.000	341223.125
1394.000	340771.326
1395.000	340019.656
1396.000	338970.102
1397.000	337625.435
1398.000	335989.195
1399.000	334065.678
1400.000	331859.914
1401.000	329377.650
1402.000	326625.320
1403.000	323610.020
1404.000	320339.480
1405.000	316822.023
1406.000	313066.538
1407.000	309082.440
1408.000	304879.626
1409.000	300468.443
1410.000	295859.639
1411.000	291064.319
1412.000	286093.907
1413.000	280960.094
1414.000	275674.796
1415.000	270250.108
1416.000	264698.257
1417.000	259031.559
1418.000	253262.371
1419.000	247403.050
1420.000	241465.908
1421.000	235463.171
1422.000	229406.936
1423.000	223309.136
1424.000	217181.502
1425.000	211035.522
1426.000	204882.416
1427.000	198733.098
1428.000	192598.149
1429.000	186487.792
