f-res (Hz):	1397
1355.000	217225.612
1356.000	224033.308
1357.000	230881.796
1358.000	237761.937
1359.000	244664.247
1360.000	251578.908
1361.000	258495.795
1362.000	265404.498
1363.000	272294.340
1364.000	279154.406
1365.000	285973.572
1366.000	292740.528
1367.000	299443.812
1368.000	306071.839
1369.000	312612.934
1370.000	319055.364
1371.000	325387.374
1372.000	331597.222
1373.000	337673.212
1374.000	343603.733
1375.000	349377.294
1376.000	354982.562
1377.000	360408.398
1378.000	365643.891
1379.000	370678.402
1380.000	375501.591
1381.000	380103.456
1382.000	384474.372
1383.000	388605.114
1384.000	392486.901
1385.000	396111.418
1386.000	399470.851
1387.000	402557.912
1388.000	405365.868
1389.000	407888.564
1390.000	410120.444
1391.000	412056.574
1392.000	413692.660
1393.000	415025.061
1394.000	416050.806
1395.000	416767.603
1396.000	417173.849
1397.000	417268.633
1398.000	417051.744
1399.000	416523.667
1400.000	415685.584
1401.000	414539.370
1402.000	413087.583
1403.000	411333.460
1404.000	409280.897
1405.000	406934.443
1406.000	404299.278
1407.000	401381.193
1408.000	398186.574
1409.000	394722.374
1410.000	390996.090
1411.000	387015.737
1412.000	382789.815
1413.000	378327.284
1414.000	373637.528
1415.000	368730.325
1416.000	363615.813
1417.000	358304.453
1418.000	352806.997
1419.000	347134.447
1420.000	341298.024
1421.000	335309.127
1422.000	329179.298
1423.000	322920.185
1424.000	316543.508
1425.000	310061.018
1426.000	303484.465
1427.000	296825.562
1428.000	290095.955
1429.000	283307.184
