f-res (Hz):	1398
1355.000	182252.327
1356.000	187515.754
1357.000	192801.987
1358.000	198104.488
1359.000	203416.507
1360.000	208731.087
1361.000	214041.086
1362.000	219339.183
1363.000	224617.901
1364.000	229869.617
1365.000	235086.586
1366.000	240260.950
1367.000	245384.767
1368.000	250450.021
1369.000	255448.651
1370.000	260372.565
1371.000	265213.664
1372.000	269963.864
1373.000	274615.118
1374.000	279159.438
1375.000	283588.918
1376.000	287895.755
1377.000	292072.275
1378.000	296110.953
1379.000	300004.436
1380.000	303745.567
1381.000	307327.403
1382.000	310743.241
1383.000	313986.634
1384.000	317051.417
1385.000	319931.721
1386.000	322621.995
1387.000	325117.022
1388.000	327411.938
1389.000	329502.247
1390.000	331383.832
1391.000	333052.975
1392.000	334506.365
1393.000	335741.109
1394.000	336754.743
1395.000	337545.241
1396.000	338111.018
1397.000	338450.939
1398.000	338564.322
1399.000	338450.939
1400.000	338111.018
1401.000	337545.241
1402.000	336754.743
1403.000	335741.109
1404.000	334506.365
1405.000	333052.975
1406.000	331383.832
1407.000	329502.247
1408.000	327411.938
1409.000	325117.022
1410.000	322621.995
1411.000	319931.721
1412.000	317051.417
1413.000	313986.634
1414.000	310743.241
1415.000	307327.403
1416.000	303745.567
1417.000	300004.436
1418.000	296110.953
1419.000	292072.275
1420.000	287895.755
1421.000	283588.918
1422.000	279159.438
1423.000	274615.118
1424.000	269963.864
1425.000	265213.664
1426.000	260372.565
1427.000	255448.651
1428.000	250450.021
1429.000	245384.767
