f-res (Hz):	1397
1355.000	202820.230
1356.000	209348.451
1357.000	215921.905
1358.000	222531.822
1359.000	229169.077
1360.000	235824.205
1361.000	242487.419
1362.000	249148.636
1363.000	255797.495
1364.000	262423.384
1365.000	269015.464
1366.000	275562.699
1367.000	282053.884
1368.000	288477.675
1369.000	294822.622
1370.000	301077.201
1371.000	307229.848
1372.000	313268.994
1373.000	319183.101
1374.000	324960.696
1375.000	330590.412
1376.000	336061.020
1377.000	341361.469
1378.000	346480.923
1379.000	351408.795
1380.000	356134.785
1381.000	360648.919
1382.000	364941.577
1383.000	369003.533
1384.000	372825.986
1385.000	376400.590
1386.000	379719.488
1387.000	382775.338
1388.000	385561.339
1389.000	388071.261
1390.000	390299.464
1391.000	392240.919
1392.000	393891.229
1393.000	395246.647
1394.000	396304.084
1395.000	397061.128
1396.000	397516.048
1397.000	397667.804
1398.000	397516.048
1399.000	397061.128
1400.000	396304.084
1401.000	395246.647
1402.000	393891.229
1403.000	392240.919
1404.000	390299.464
1405.000	388071.261
1406.000	385561.339
1407.000	382775.338
1408.000	379719.488
1409.000	376400.590
1410.000	372825.986
1411.000	369003.533
1412.000	364941.577
1413.000	360648.919
1414.000	356134.785
1415.000	351408.795
1416.000	346480.923
1417.000	341361.469
1418.000	336061.020
1419.000	330590.412
1420.000	324960.696
1421.000	319183.101
1422.000	313268.994
1423.000	307229.848
1424.000	301077.201
1425.000	294822.622
1426.000	288477.675
1427.000	282053.884
1428.000	275562.699
1429.000	269015.464
