f-res (Hz):	1393
1355.000	224502.573
1356.000	231502.164
1357.000	238524.624
1358.000	245558.979
1359.000	252593.896
1360.000	259617.712
1361.000	266618.462
1362.000	273583.911
1363.000	280501.587
1364.000	287358.815
1365.000	294142.758
1366.000	300840.450
1367.000	307438.840
1368.000	313924.832
1369.000	320285.326
1370.000	326507.263
1371.000	332577.669
1372.000	338483.699
1373.000	344212.680
1374.000	349752.160
1375.000	355089.949
1376.000	360214.165
1377.000	365113.280
1378.000	369776.157
1379.000	374192.100
1380.000	378350.888
1381.000	382242.818
1382.000	385858.743
1383.000	389190.105
1384.000	392228.971
1385.000	394968.064
1386.000	397400.791
1387.000	399521.272
1388.000	401324.360
1389.000	402805.665
1390.000	403961.570
1391.000	404789.246
1392.000	405286.666
1393.000	405452.609
1394.000	405286.666
1395.000	404789.246
1396.000	403961.570
1397.000	402805.665
1398.000	401324.360
1399.000	399521.272
1400.000	397400.791
1401.000	394968.064
1402.000	392228.971
1403.000	389190.105
1404.000	385858.743
1405.000	382242.818
1406.000	378350.888
1407.000	374192.100
1408.000	369776.157
1409.000	365113.280
1410.000	360214.165
1411.000	355089.949
1412.000	349752.160
1413.000	344212.680
1414.000	338483.699
1415.000	332577.669
1416.000	326507.263
1417.000	320285.326
1418.000	313924.832
1419.000	307438.840
1420.000	300840.450
1421.000	294142.758
1422.000	287358.815
1423.000	280501.587
1424.000	273583.911
1425.000	266618.462
1426.000	259617.712
1427.000	252593.896
1428.000	245558.979
1429.000	238524.624
