f-res (Hz):	1394
1355.000	213125.792
1356.000	220436.288
1357.000	227797.905
1358.000	235199.242
1359.000	242628.418
1360.000	250073.097
1361.000	257520.516
1362.000	264957.521
1363.000	272370.599
1364.000	279745.917
1365.000	287069.362
1366.000	294326.582
1367.000	301503.035
1368.000	308584.028
1369.000	315554.775
1370.000	322400.440
1371.000	329106.190
1372.000	335657.250
1373.000	342038.955
1374.000	348236.801
1375.000	354236.506
1376.000	360024.058
1377.000	365585.773
1378.000	370908.346
1379.000	375978.908
1380.000	380785.073
1381.000	385314.989
1382.000	389557.392
1383.000	393501.644
1384.000	397137.785
1385.000	400456.571
1386.000	403449.512
1387.000	406108.914
1388.000	408427.904
1389.000	410400.466
1390.000	412021.465
1391.000	413286.667
1392.000	414192.760
1393.000	414737.370
1394.000	414919.065
1395.000	414737.370
1396.000	414192.760
1397.000	413286.667
1398.000	412021.465
1399.000	410400.466
1400.000	408427.904
1401.000	406108.914
1402.000	403449.512
1403.000	400456.571
1404.000	397137.785
1405.000	393501.644
1406.000	389557.392
1407.000	385314.989
1408.000	380785.073
1409.000	375978.908
1410.000	370908.346
1411.000	365585.773
1412.000	360024.058
1413.000	354236.506
1414.000	348236.801
1415.000	342038.955
1416.000	335657.250
1417.000	329106.190
1418.000	322400.440
1419.000	315554.775
1420.000	308584.028
1421.000	301503.035
1422.000	294326.582
1423.000	287069.362
1424.000	279745.917
1425.000	272370.599
1426.000	264957.521
1427.000	257520.516
1428.000	250073.097
1429.000	242628.418
