f-res (Hz):	1392
1355.000	228429.969
1356.000	235219.297
1357.000	242016.137
1358.000	248809.645
1359.000	255588.677
1360.000	262341.814
1361.000	269057.397
1362.000	275723.553
1363.000	282328.231
1364.000	288859.235
1365.000	295304.264
1366.000	301650.944
1367.000	307886.872
1368.000	313999.650
1369.000	319976.930
1370.000	325806.452
1371.000	331476.088
1372.000	336973.880
1373.000	342288.087
1374.000	347407.220
1375.000	352320.088
1376.000	357015.838
1377.000	361483.992
1378.000	365714.489
1379.000	369697.722
1380.000	373424.574
1381.000	376886.449
1382.000	380075.314
1383.000	382983.719
1384.000	385604.837
1385.000	387932.481
1386.000	389961.135
1387.000	391685.972
1388.000	393102.876
1389.000	394208.454
1390.000	395000.057
1391.000	395475.781
1392.000	395634.483
1393.000	395475.781
1394.000	395000.057
1395.000	394208.454
1396.000	393102.876
1397.000	391685.972
1398.000	389961.135
1399.000	387932.481
1400.000	385604.837
1401.000	382983.719
1402.000	380075.314
1403.000	376886.449
1404.000	373424.574
1405.000	369697.722
1406.000	365714.489
1407.000	361483.992
1408.000	357015.838
1409.000	352320.088
1410.000	347407.220
1411.000	342288.087
1412.000	336973.880
1413.000	331476.088
1414.000	325806.452
1415.000	319976.930
1416.000	313999.650
1417.000	307886.872
1418.000	301650.944
1419.000	295304.264
1420.000	288859.235
1421.000	282328.231
1422.000	275723.553
1423.000	269057.397
1424.000	262341.814
1425.000	255588.677
1426.000	248809.645
1427.000	242016.137
1428.000	235219.297
1429.000	228429.969
