f-res (Hz):	1395
1355.000	207162.458
1356.000	214043.291
1357.000	220969.803
1358.000	227931.833
1359.000	234918.805
1360.000	241919.751
1361.000	248923.339
1362.000	255917.894
1363.000	262891.433
1364.000	269831.694
1365.000	276726.169
1366.000	283562.141
1367.000	290326.720
1368.000	297006.883
1369.000	303589.514
1370.000	310061.443
1371.000	316409.494
1372.000	322620.525
1373.000	328681.474
1374.000	334579.405
1375.000	340301.550
1376.000	345835.360
1377.000	351168.546
1378.000	356289.126
1379.000	361185.471
1380.000	365846.345
1381.000	370260.954
1382.000	374418.979
1383.000	378310.626
1384.000	381926.656
1385.000	385258.425
1386.000	388297.921
1387.000	391037.791
1388.000	393471.374
1389.000	395592.727
1390.000	397396.648
1391.000	398878.700
1392.000	400035.228
1393.000	400863.372
1394.000	401361.080
1395.000	401527.121
1396.000	401361.080
1397.000	400863.372
1398.000	400035.228
1399.000	398878.700
1400.000	397396.648
1401.000	395592.727
1402.000	393471.374
1403.000	391037.791
1404.000	388297.921
1405.000	385258.425
1406.000	381926.656
1407.000	378310.626
1408.000	374418.979
1409.000	370260.954
1410.000	365846.345
1411.000	361185.471
1412.000	356289.126
1413.000	351168.546
1414.000	345835.360
1415.000	340301.550
1416.000	334579.405
1417.000	328681.474
1418.000	322620.525
1419.000	316409.494
1420.000	310061.443
1421.000	303589.514
1422.000	297006.883
1423.000	290326.720
1424.000	283562.141
1425.000	276726.169
1426.000	269831.694
1427.000	262891.433
1428.000	255917.894
1429.000	248923.339
