f-res (Hz):	1397
1355.000	209135.197
1356.000	215797.245
1357.000	222503.322
1358.000	229244.508
1359.000	236011.529
1360.000	242794.773
1361.000	249584.313
1362.000	256369.923
1363.000	263141.108
1364.000	269887.122
1365.000	276596.997
1366.000	283259.574
1367.000	289863.526
1368.000	296397.394
1369.000	302849.617
1370.000	309208.563
1371.000	315462.567
1372.000	321599.964
1373.000	327609.123
1374.000	333478.484
1375.000	339196.598
1376.000	344752.158
1377.000	350134.041
1378.000	355331.342
1379.000	360333.410
1380.000	365129.890
1381.000	369710.748
1382.000	374066.317
1383.000	378187.324
1384.000	382064.925
1385.000	385690.736
1386.000	389056.865
1387.000	392155.937
1388.000	394981.126
1389.000	397526.175
1390.000	399785.421
1391.000	401753.818
1392.000	403426.953
1393.000	404801.062
1394.000	405873.049
1395.000	406640.492
1396.000	407101.654
1397.000	407255.490
1398.000	407101.654
1399.000	406640.492
1400.000	405873.049
1401.000	404801.062
1402.000	403426.953
1403.000	401753.818
1404.000	399785.421
1405.000	397526.175
1406.000	394981.126
1407.000	392155.937
1408.000	389056.865
1409.000	385690.736
1410.000	382064.925
1411.000	378187.324
1412.000	374066.317
1413.000	369710.748
1414.000	365129.890
1415.000	360333.410
1416.000	355331.342
1417.000	350134.041
1418.000	344752.158
1419.000	339196.598
1420.000	333478.484
1421.000	327609.123
1422.000	321599.964
1423.000	315462.567
1424.000	309208.563
1425.000	302849.617
1426.000	296397.394
1427.000	289863.526
1428.000	283259.574
1429.000	276596.997
